Nom,Blues,Classical,Country,Disco,HipHop,Jazz,Metal,Pop,Reggae,Rock,ChoixMax
./Data/genres_original/pop\pop.00047.wav,0.7963922,0.14533505,2.943581e-05,6.361368e-05,0.0013007689,0.053361923,0.00017849951,0.0009847917,0.0023297786,2.4022862e-05,Blues
./Data/genres_original/pop\pop.00048.wav,0.00039809526,0.9971413,1.8421727e-06,7.827521e-08,1.1278246e-06,0.0023828996,5.0297447e-05,1.8610067e-06,9.844397e-06,1.2545603e-05,Classical
./Data/genres_original/pop\pop.00049.wav,0.2582726,0.6547729,0.00014259253,8.077522e-06,0.0019152219,0.07826509,0.0063720355,2.9128225e-05,8.228033e-05,0.00014016684,Classical
./Data/genres_original/pop\pop.00050.wav,0.26568258,0.5987958,1.1737405e-05,8.9798795e-07,9.872185e-06,0.13540529,6.1521278e-06,3.374988e-05,5.217746e-05,1.8384233e-06,Classical
./Data/genres_original/pop\pop.00051.wav,0.2238852,0.008337269,0.0007319835,0.00013249094,0.39819258,0.0074396967,0.35693938,0.00080352806,0.0013211463,0.0022166641,HipHop
./Data/genres_original/pop\pop.00052.wav,0.60666704,4.430019e-06,4.759069e-05,0.0007214682,0.33793342,0.0014934756,0.0002981872,0.0077272616,0.04508449,2.2577662e-05,Blues
./Data/genres_original/pop\pop.00053.wav,0.06328142,0.6089773,0.016766267,0.0001675928,0.015524803,0.22887863,0.05692719,0.00011754576,0.0002625214,0.0090967035,Classical
./Data/genres_original/pop\pop.00054.wav,0.0464218,0.5220877,0.00037155385,1.2309628e-06,0.00078092434,0.4259386,0.0007709222,3.7679463e-06,0.0035966889,2.6806933e-05,Classical
./Data/genres_original/pop\pop.00055.wav,0.45525798,0.00015897022,2.8454691e-05,0.00013576941,0.19328351,0.21408714,0.02659306,0.0004223673,0.11002321,9.595911e-06,Blues
./Data/genres_original/pop\pop.00056.wav,0.7481405,0.1354402,0.0019177519,0.00014503136,0.019801354,0.081473894,0.0055029904,0.0025750815,0.0037882617,0.0012148852,Blues
./Data/genres_original/pop\pop.00057.wav,0.059523825,1.3626655e-09,1.5832704e-06,3.584392e-05,0.8869612,0.00021692958,0.00022399095,0.00052844983,0.052506853,1.3073592e-06,HipHop
./Data/genres_original/pop\pop.00058.wav,0.9138455,0.020605322,0.0026826658,2.606161e-05,0.0017787821,0.059704132,0.0008154653,6.691991e-05,0.00044025973,3.493864e-05,Blues
./Data/genres_original/pop\pop.00059.wav,0.9601294,0.013810179,0.001528439,3.6161557e-05,0.004839988,0.015275751,0.003283612,0.00071695144,0.0002628887,0.000116588315,Blues
./Data/genres_original/pop\pop.00060.wav,0.0464218,0.5220877,0.00037155385,1.2309628e-06,0.00078092434,0.4259386,0.0007709222,3.7679463e-06,0.0035966889,2.6806933e-05,Classical
./Data/genres_original/pop\pop.00061.wav,0.7415173,0.20027593,2.6413674e-05,9.316862e-06,0.00050719676,0.057195734,0.0001480819,0.00012972917,0.00018480448,5.4664292e-06,Blues
./Data/genres_original/pop\pop.00062.wav,0.0006910321,0.9946267,2.5332576e-05,2.3328573e-08,8.033942e-05,0.0021972582,0.001984094,7.4270423e-07,0.00024625604,0.00014820555,Classical
./Data/genres_original/pop\pop.00063.wav,9.8271754e-05,0.9907843,4.3065575e-06,2.264576e-09,5.904794e-07,0.008809192,0.00029069209,3.5742712e-08,2.304375e-07,1.2383437e-05,Classical
./Data/genres_original/pop\pop.00064.wav,0.00047468324,0.70740247,0.00041764273,3.671425e-07,0.0030048762,0.103397794,0.18342806,3.233968e-07,2.4635481e-05,0.0018490964,Classical
./Data/genres_original/pop\pop.00065.wav,3.401355e-05,0.9969472,6.172714e-08,4.3971767e-08,7.0045996e-07,0.0029784783,3.092772e-05,1.7326145e-07,3.4733712e-06,4.9148452e-06,Classical
./Data/genres_original/pop\pop.00066.wav,0.26613376,0.12613139,0.0042188894,0.00021625825,0.02852991,0.01189457,0.5279595,0.0035839016,0.0008076636,0.030524177,Metal
./Data/genres_original/pop\pop.00067.wav,0.99560755,0.0003351589,8.609421e-07,7.374954e-06,0.0009023053,0.0024712076,1.7007138e-05,6.674923e-05,0.00059163704,1.6554274e-07,Blues
./Data/genres_original/pop\pop.00068.wav,0.9602659,0.012276043,0.00052903744,0.00017042714,0.0035127979,0.0031278809,0.010369477,0.008192326,0.00037957646,0.0011765114,Blues
./Data/genres_original/pop\pop.00069.wav,0.99119604,0.0051987064,1.1213073e-05,1.9172085e-05,0.002101615,0.0004233143,0.00069130573,0.0002804145,6.360166e-05,1.4727868e-05,Blues
./Data/genres_original/pop\pop.00070.wav,4.1176127e-06,0.9515106,4.720378e-05,1.8505294e-06,0.0016878598,0.045447852,2.1815562e-05,3.937009e-06,0.00059769535,0.000677038,Classical
./Data/genres_original/pop\pop.00071.wav,0.99560755,0.0003351589,8.609421e-07,7.374954e-06,0.0009023053,0.0024712076,1.7007138e-05,6.674923e-05,0.00059163704,1.6554274e-07,Blues
./Data/genres_original/pop\pop.00072.wav,0.9844274,0.0010228173,7.2463413e-06,5.7385523e-06,0.0014538963,0.012943175,0.00010980194,4.2097968e-06,2.5440166e-05,2.9004002e-07,Blues
./Data/genres_original/pop\pop.00073.wav,0.98437077,0.014063085,1.914261e-05,1.0319496e-05,0.00014139185,0.0005705712,0.00023162171,0.00056689256,1.8281462e-05,7.821991e-06,Blues
./Data/genres_original/pop\pop.00074.wav,0.4156243,0.027879879,9.259179e-05,2.1495327e-06,0.020052213,0.51312643,0.022950059,3.205138e-06,9.7633434e-05,0.00017157294,Jazz
./Data/genres_original/pop\pop.00075.wav,0.027094388,0.8758899,1.0415559e-05,3.300055e-06,0.0005690072,0.09210349,0.004026047,1.5889222e-05,0.00011705284,0.00017047973,Classical
./Data/genres_original/pop\pop.00076.wav,0.1980777,0.75481087,0.00014093777,7.225874e-05,0.0017206827,0.021857819,0.016342025,0.0035156065,0.0009830175,0.0024791742,Classical
./Data/genres_original/pop\pop.00077.wav,0.41314337,0.54178816,8.208495e-06,3.5903904e-05,0.01561404,0.011508893,0.010885508,0.0034602438,0.002718024,0.0008376191,Classical
./Data/genres_original/pop\pop.00078.wav,0.3125016,0.42603254,0.000247008,0.00021649525,0.065498754,0.10386141,0.070602044,0.0042320318,0.005218247,0.0115898345,Classical
./Data/genres_original/pop\pop.00079.wav,0.3562048,0.6154723,6.978286e-05,6.599565e-05,0.0011346093,0.007132333,0.01727135,0.0009295393,0.00023569725,0.0014836206,Classical
./Data/genres_original/pop\pop.00080.wav,0.8451077,0.11502775,0.00025206225,0.00014119846,0.0030051062,0.032250855,0.0006444042,0.00183504,0.0016375942,9.8393495e-05,Blues
./Data/genres_original/pop\pop.00081.wav,0.0604445,0.8630749,2.1004924e-05,8.695295e-07,7.566198e-07,0.07630891,0.00011236453,2.3805851e-05,1.3996812e-06,1.1472477e-05,Classical
./Data/genres_original/pop\pop.00082.wav,0.045400474,0.93288237,5.4510883e-07,4.287748e-08,1.1798058e-06,0.021702498,3.882693e-06,2.1412718e-06,6.706044e-06,1.006753e-07,Classical
./Data/genres_original/pop\pop.00083.wav,0.000114229064,0.99786323,6.408326e-08,1.4647877e-09,8.088008e-08,0.0020125771,7.784312e-06,7.056608e-09,1.9584163e-06,1.7524746e-07,Classical
./Data/genres_original/pop\pop.00084.wav,0.9963457,0.0023218733,4.0817165e-05,1.5638237e-06,0.00017611882,0.0008286592,0.0002339041,4.5750083e-05,3.5322068e-06,2.0082807e-06,Blues
./Data/genres_original/pop\pop.00085.wav,0.998273,5.669858e-06,1.8107035e-05,8.459428e-05,0.001151763,6.230997e-05,0.00010681812,0.00024838615,4.7434267e-05,1.8587318e-06,Blues
./Data/genres_original/pop\pop.00086.wav,0.0023018746,0.99328446,9.338008e-08,4.2230102e-08,4.0256796e-06,0.004392082,6.111681e-06,8.64651e-07,9.296983e-06,1.0733401e-06,Classical
./Data/genres_original/pop\pop.00087.wav,0.0049729845,0.984835,4.450759e-06,2.8742786e-08,9.160859e-07,0.01015912,2.2368402e-05,2.1334927e-06,1.3345709e-06,1.8131842e-06,Classical
./Data/genres_original/pop\pop.00088.wav,5.880493e-06,0.99873716,1.1445946e-08,9.75719e-12,5.42536e-09,0.0012568871,2.102932e-08,5.4677596e-11,1.761132e-08,9.345723e-09,Classical
./Data/genres_original/pop\pop.00089.wav,0.8426257,0.11072013,3.938381e-05,6.269785e-05,0.0060259807,0.027995633,0.0054680747,0.002207153,0.0046340143,0.00022123293,Blues
./Data/genres_original/pop\pop.00090.wav,0.014257234,0.9779156,7.157882e-06,5.778727e-07,1.8947175e-06,0.0076560182,8.463201e-05,4.7150384e-05,7.987342e-06,2.183011e-05,Classical
./Data/genres_original/pop\pop.00091.wav,0.13029489,0.036153007,0.0038583723,0.00066059915,0.185279,0.04400202,0.54859143,0.015154202,0.011096223,0.024910234,Metal
./Data/genres_original/pop\pop.00092.wav,0.42467153,0.5699862,6.085664e-06,3.0449469e-06,3.8681563e-05,0.0044567008,0.0004938971,0.00029486968,3.3867836e-05,1.5165162e-05,Classical
./Data/genres_original/pop\pop.00093.wav,0.9939487,0.0023684727,3.8963768e-07,7.7549913e-07,7.2198214e-05,0.003529903,1.5321279e-05,9.384852e-06,5.4884615e-05,3.6857326e-08,Blues
./Data/genres_original/pop\pop.00094.wav,0.0073209475,0.9742115,1.5300193e-06,8.224491e-08,2.5838833e-07,0.018448185,9.478953e-06,3.95013e-06,3.49261e-06,5.444033e-07,Classical
./Data/genres_original/pop\pop.00095.wav,0.08353885,0.5784505,0.0024376386,0.0002359714,0.08212767,0.060378294,0.15415739,0.0024643552,0.0030612932,0.03314802,Classical
./Data/genres_original/pop\pop.00096.wav,0.9974371,1.0290928e-05,3.4066565e-05,6.510998e-07,6.530842e-05,0.0024409192,2.9774928e-06,1.3666959e-06,7.2336898e-06,8.94919e-09,Blues
./Data/genres_original/pop\pop.00097.wav,0.49824136,0.35230973,0.0010562219,0.003812404,0.0091852555,0.034010902,0.0658296,0.010746079,0.0023840538,0.022424342,Blues
./Data/genres_original/pop\pop.00098.wav,0.013682644,0.00049293065,0.002039624,0.00027614305,0.8597098,0.0019589092,0.11197638,0.00119125,0.0025814744,0.006090833,HipHop
./Data/genres_original/pop\pop.00099.wav,0.9323889,0.046579447,0.000121132325,7.4061e-06,0.00013070698,0.01420658,0.006315582,0.00016655808,5.190312e-05,3.1788222e-05,Blues
./Data/genres_original/reggae\reggae.00000.wav,0.8911373,0.013751942,0.00022294148,0.0012683994,0.07030796,0.010542683,0.00805149,0.0018690638,0.0022591273,0.000589133,Blues
./Data/genres_original/reggae\reggae.00001.wav,2.5475294e-06,0.99980134,1.8396445e-09,1.8451476e-09,5.2475233e-08,0.00019065617,2.2448976e-06,4.105524e-09,2.6043906e-06,4.3627247e-07,Classical
./Data/genres_original/reggae\reggae.00002.wav,0.0049793837,0.97831273,3.527963e-07,3.944489e-07,8.6283115e-05,0.016501203,4.9306636e-05,1.0949854e-06,6.4114596e-05,5.1500656e-06,Classical
./Data/genres_original/reggae\reggae.00003.wav,0.024485856,0.91938996,0.00019141163,0.00016627437,0.0011071999,0.02751906,0.02307522,0.00013429373,0.002555231,0.0013754722,Classical
./Data/genres_original/reggae\reggae.00004.wav,0.025285235,0.84166765,3.2390526e-05,4.537362e-06,0.00016560974,0.13213615,0.0005788374,9.851336e-06,8.259977e-05,3.7130292e-05,Classical
./Data/genres_original/reggae\reggae.00005.wav,0.13570498,0.80053717,2.0942489e-05,1.9995778e-05,0.00028304578,0.059275914,0.0038023423,4.4968714e-05,0.00022601524,8.4516396e-05,Classical
./Data/genres_original/reggae\reggae.00006.wav,0.67363614,0.09045108,0.0020388039,2.0601756e-05,0.00023248278,0.22861995,0.0048705423,4.4698205e-05,4.131134e-05,4.4499153e-05,Blues
./Data/genres_original/reggae\reggae.00007.wav,0.31009254,0.5777906,2.2123673e-05,3.5072655e-05,0.022016458,0.07759003,0.010459113,6.293834e-05,0.0014425933,0.0004884767,Classical
./Data/genres_original/reggae\reggae.00008.wav,0.05617421,0.6591577,0.00080086396,0.00019049544,0.00065879844,0.27447098,0.0069078873,7.297824e-05,0.0009624539,0.00060369994,Classical
./Data/genres_original/reggae\reggae.00009.wav,0.00031983454,0.5641952,2.8461487e-05,4.7157283e-08,0.00014348993,0.43506482,0.0001099155,6.363509e-09,0.00013467862,3.4947332e-06,Classical
./Data/genres_original/reggae\reggae.00010.wav,2.5683075e-06,0.9997391,3.1886742e-08,2.5478237e-09,2.954428e-07,0.00024476784,9.5368705e-06,2.7726081e-09,7.884014e-07,2.807096e-06,Classical
./Data/genres_original/reggae\reggae.00011.wav,0.012328713,0.5495722,0.00060819904,0.00026615232,0.0006009577,0.43470636,0.00028179275,3.9887735e-05,0.0012650844,0.0003306975,Classical
./Data/genres_original/reggae\reggae.00012.wav,0.001889141,0.99196446,2.6191744e-06,1.0366184e-06,0.0001417553,0.0033884435,0.0020372907,1.4959627e-06,0.00048126877,9.2485854e-05,Classical
./Data/genres_original/reggae\reggae.00013.wav,0.742723,0.2296485,0.000112626054,1.5607655e-05,0.0013965828,0.0021556935,0.02192542,0.00058753183,2.1349904e-05,0.0014137287,Blues
./Data/genres_original/reggae\reggae.00014.wav,0.14675902,0.810243,4.1091e-05,1.3389537e-06,2.2183278e-05,0.04268008,0.00020478814,1.0044386e-05,2.0707954e-05,1.7769453e-05,Classical
./Data/genres_original/reggae\reggae.00015.wav,0.6928247,0.30623758,2.9109077e-07,1.2725198e-07,0.0001282556,0.0005480838,0.00019817932,3.241879e-05,2.5714357e-05,4.6999653e-06,Blues
./Data/genres_original/reggae\reggae.00016.wav,0.46776867,0.3933692,0.000105106206,2.7801256e-05,0.004032475,0.12526478,0.0059408857,0.0005355294,0.002752318,0.00020328439,Blues
./Data/genres_original/reggae\reggae.00017.wav,9.748252e-06,0.92019033,4.3175653e-05,4.3750774e-08,6.5117442e-06,0.07963945,6.151685e-05,7.3045925e-08,6.1439714e-06,4.3021806e-05,Classical
./Data/genres_original/reggae\reggae.00018.wav,3.7931743e-05,0.9977343,1.4619884e-06,2.1414793e-08,4.7622843e-06,0.0020969084,6.016129e-05,6.0337484e-08,1.633186e-05,4.8033697e-05,Classical
./Data/genres_original/reggae\reggae.00019.wav,0.016263798,0.5283104,0.00021786142,3.1645868e-05,0.0073612886,0.0067945262,0.37226388,0.00011594226,2.6047694e-05,0.06861465,Classical
./Data/genres_original/reggae\reggae.00020.wav,0.03633204,0.88685286,0.00017054705,3.4364373e-07,3.3395932e-05,0.075149536,0.001391829,5.9956683e-06,6.12521e-06,5.7455618e-05,Classical
./Data/genres_original/reggae\reggae.00021.wav,0.8858351,0.09526553,1.963315e-05,1.6011078e-05,0.0005851175,0.01760782,0.00040685583,0.00013117537,0.000115965944,1.6756614e-05,Blues
./Data/genres_original/reggae\reggae.00022.wav,0.21397637,0.20970654,0.0039582485,0.003238655,0.32631814,0.09970953,0.08583116,0.0051657646,0.030033657,0.022061938,HipHop
./Data/genres_original/reggae\reggae.00023.wav,0.02205541,0.9110064,8.989367e-05,1.7090484e-05,0.00076429476,0.019676846,0.043215293,0.00022992378,0.00010755509,0.0028371809,Classical
./Data/genres_original/reggae\reggae.00024.wav,0.006676642,0.70962435,6.725652e-05,7.445157e-05,0.0062016216,0.27204135,0.0008338861,2.4848605e-05,0.0039497875,0.0005057626,Classical
./Data/genres_original/reggae\reggae.00025.wav,0.57023436,0.39393592,2.3069188e-05,8.62361e-05,0.0030525983,0.028493097,0.0030129803,0.00027194628,0.0007053471,0.00018450589,Blues
./Data/genres_original/reggae\reggae.00026.wav,0.10228351,0.7208199,0.00023516467,0.0001777435,0.0025514322,0.16772883,0.005100456,7.214745e-05,0.00061366195,0.0004171544,Classical
./Data/genres_original/reggae\reggae.00027.wav,0.65038586,0.26678234,0.00039340838,7.809588e-05,0.0021322095,0.07654983,0.0030980003,0.00014554875,0.00015654974,0.00027818762,Blues
./Data/genres_original/reggae\reggae.00028.wav,0.09372462,0.4963236,0.0020358688,0.0006911505,0.025418472,0.31644002,0.0060658124,0.00047295814,0.056255084,0.0025724384,Classical
./Data/genres_original/reggae\reggae.00029.wav,0.5629411,0.02419895,7.198981e-06,0.00041366683,0.15424818,0.046224847,0.005006824,0.0057160817,0.20098302,0.00026018577,Blues
./Data/genres_original/reggae\reggae.00030.wav,0.06742655,0.13159691,6.811817e-05,0.0015571973,0.06599766,0.17573234,0.015211455,0.00065421074,0.5401114,0.0016440748,Reggae
./Data/genres_original/reggae\reggae.00031.wav,0.9277023,0.037354898,1.3628519e-05,9.349815e-06,0.024292931,0.0005499948,0.008225329,0.00047689505,0.0011215386,0.00025312178,Blues
./Data/genres_original/reggae\reggae.00032.wav,1.7555343e-05,0.9891778,5.1644864e-08,9.327396e-08,2.2265405e-05,0.008797916,0.00048777455,6.664728e-09,0.0014888688,7.5290823e-06,Classical
./Data/genres_original/reggae\reggae.00033.wav,0.41961795,0.5330737,2.3167624e-05,0.00017698195,0.008032406,0.011579942,0.023160128,0.0008530992,0.0009854508,0.0024971643,Classical
./Data/genres_original/reggae\reggae.00034.wav,0.7571909,0.020292267,0.0003999607,0.0016653487,0.18077964,0.004778704,0.027874745,0.00071122235,0.0015140618,0.004793113,Blues
./Data/genres_original/reggae\reggae.00035.wav,0.03073046,0.87433285,3.9786155e-06,7.859529e-06,0.0074465135,0.033803917,0.0020637736,1.60841e-05,0.05151091,8.357403e-05,Classical
./Data/genres_original/reggae\reggae.00036.wav,0.010799272,0.8948668,1.5894485e-06,4.3973646e-06,0.00013138606,0.09356374,9.2547045e-05,2.7343515e-06,0.0005284955,8.912602e-06,Classical
./Data/genres_original/reggae\reggae.00037.wav,0.112836696,0.33410457,0.000588106,0.0041843834,0.014598799,0.4997686,0.0031141161,0.0014287668,0.02691635,0.002459613,Jazz
./Data/genres_original/reggae\reggae.00038.wav,0.0012778642,0.9958287,4.4261787e-07,7.549971e-07,5.4095446e-05,0.002431016,0.00018683811,1.4672421e-06,0.0001976091,2.1236936e-05,Classical
./Data/genres_original/reggae\reggae.00039.wav,0.0020225404,0.94997746,3.5817732e-06,7.8945195e-06,0.0008904909,0.013501579,0.003914623,3.0486922e-06,0.029538173,0.00014052319,Classical
./Data/genres_original/reggae\reggae.00040.wav,2.5950176e-06,0.9999763,3.323637e-09,4.760994e-11,1.0540358e-08,2.0163881e-05,5.565498e-07,2.445722e-10,3.1786982e-07,6.4119334e-08,Classical
./Data/genres_original/reggae\reggae.00041.wav,0.0002734353,0.82267815,4.7786707e-06,5.5221217e-06,0.0015163738,0.033332154,0.016251171,1.7754819e-06,0.12551697,0.0004197605,Classical
./Data/genres_original/reggae\reggae.00042.wav,0.5879378,0.36869904,0.00027679693,4.4711396e-05,0.00027660458,0.030286744,0.011204526,0.00054655236,0.00013868875,0.00058857194,Blues
./Data/genres_original/reggae\reggae.00043.wav,0.037558947,0.9619823,1.4405128e-07,1.7351168e-08,1.3539981e-05,0.00011631441,0.0003006609,3.1877303e-06,1.7762988e-05,7.127778e-06,Classical
./Data/genres_original/reggae\reggae.00044.wav,0.9941147,0.005446556,2.5596692e-06,6.0890886e-07,3.1919135e-05,0.0001640036,0.00019719242,4.010493e-05,9.608082e-07,1.4545467e-06,Blues
./Data/genres_original/reggae\reggae.00045.wav,0.98933196,0.009156,9.143329e-06,1.5998802e-07,3.4579134e-05,0.001378576,7.7759e-05,9.179553e-06,1.713687e-06,8.9442545e-07,Blues
./Data/genres_original/reggae\reggae.00046.wav,0.96029985,0.00027872893,0.00014913554,8.008051e-06,0.00042991887,1.6628203e-05,0.038680058,5.1801566e-05,3.8525033e-07,8.541181e-05,Blues
./Data/genres_original/reggae\reggae.00047.wav,0.92004555,0.03850865,0.00014870656,0.00017151411,0.02338308,0.005445608,0.010545005,0.0005230144,0.00027233825,0.00095651747,Blues
./Data/genres_original/reggae\reggae.00048.wav,0.949905,0.011500193,0.00042128406,3.4837336e-05,0.011067024,0.00030024175,0.024794914,0.0003851303,5.0235038e-05,0.0015411472,Blues
./Data/genres_original/reggae\reggae.00049.wav,0.9675469,0.0003760423,0.00018220377,0.00028629758,0.014623252,0.00014989918,0.014377837,0.001974523,0.00016598657,0.00031721132,Blues
./Data/genres_original/reggae\reggae.00050.wav,0.0032769637,0.7297392,4.649501e-05,9.025915e-08,5.248207e-06,0.26678157,0.00014000379,2.6717106e-07,2.0629411e-06,8.125513e-06,Classical
./Data/genres_original/reggae\reggae.00051.wav,0.9887475,0.0032330654,6.7991036e-06,5.7268582e-05,0.0039472706,0.0015349915,0.00017875548,0.0018774746,0.00037540717,4.1513624e-05,Blues
./Data/genres_original/reggae\reggae.00052.wav,0.669743,0.28419158,0.00020941219,0.0006681019,0.0019819157,0.03185067,0.006537818,0.001861383,0.00095100526,0.002005145,Blues
./Data/genres_original/reggae\reggae.00053.wav,0.21379606,0.7592741,8.617835e-05,1.0849102e-06,0.00015216277,0.011522759,0.0147068165,8.194256e-06,1.1448373e-06,0.00045139284,Classical
./Data/genres_original/reggae\reggae.00054.wav,0.0077324086,0.91979194,4.5344666e-05,4.4978966e-05,0.00036501195,0.067018315,0.0035978388,1.8178016e-05,0.0011253572,0.00026058767,Classical
./Data/genres_original/reggae\reggae.00055.wav,0.75728655,0.24083899,4.650949e-07,7.914e-08,1.8477707e-06,0.0018196971,2.512262e-05,2.0495745e-05,5.895467e-06,9.3880544e-07,Blues
./Data/genres_original/reggae\reggae.00056.wav,0.14901228,0.8193679,7.668668e-06,2.0625148e-06,7.518497e-05,0.02843146,0.00307721,5.580959e-06,6.514885e-06,1.4239834e-05,Classical
./Data/genres_original/reggae\reggae.00057.wav,0.6572228,0.3072981,0.00015585961,9.87988e-06,0.000117255295,0.03164408,0.0033400806,0.00011993626,3.659e-05,5.53417e-05,Blues
./Data/genres_original/reggae\reggae.00058.wav,0.6426541,0.2798245,0.0007797784,0.00025448843,0.007739947,0.008918859,0.050610255,0.0033578598,0.0006053841,0.0052547576,Blues
./Data/genres_original/reggae\reggae.00059.wav,0.012555193,0.9405196,3.498505e-06,6.7135964e-08,2.7618145e-05,0.04678848,0.0001005425,3.5201234e-07,8.758508e-07,3.7847378e-06,Classical
./Data/genres_original/reggae\reggae.00060.wav,0.0001184453,0.9922929,2.5485375e-05,6.616215e-08,0.00021171171,0.0066028745,0.0005982134,6.708315e-08,1.6889184e-05,0.00013342423,Classical
./Data/genres_original/reggae\reggae.00061.wav,0.9922599,1.4872631e-06,3.1963677e-06,2.8793855e-05,0.0070287683,1.0068893e-06,5.6244917e-05,0.00060360786,1.46462635e-05,2.2001461e-06,Blues
./Data/genres_original/reggae\reggae.00062.wav,0.0015212728,0.985759,9.541528e-05,1.3453323e-06,5.4470765e-05,0.011622931,0.00043353354,4.203464e-06,9.792832e-05,0.00040990018,Classical
./Data/genres_original/reggae\reggae.00063.wav,0.953692,0.01755735,0.0004889375,1.947515e-05,0.000101816564,0.027751895,0.00023984275,8.563838e-05,5.6155517e-05,6.896751e-06,Blues
./Data/genres_original/reggae\reggae.00064.wav,0.00050780433,4.8949532e-05,0.00023725006,5.166787e-06,0.49210486,0.00011860387,0.5047457,2.9311577e-06,2.3797473e-05,0.0022049558,Metal
./Data/genres_original/reggae\reggae.00065.wav,0.6102535,0.04842434,0.00530888,0.000309208,0.048966516,0.26265046,0.014935272,0.0019097393,0.0066184453,0.0006236674,Blues
./Data/genres_original/reggae\reggae.00066.wav,0.01891518,0.9367449,0.00020717525,2.8252316e-05,0.000319003,0.03761986,0.004037486,0.00018653057,0.00015022069,0.0017913802,Classical
./Data/genres_original/reggae\reggae.00067.wav,0.015529129,0.9808195,1.4054455e-06,3.1245015e-08,2.0594416e-05,0.0034054525,0.00018474268,5.101327e-06,1.8858764e-05,1.5106503e-05,Classical
./Data/genres_original/reggae\reggae.00068.wav,0.5883987,0.3746524,0.000386435,1.3825503e-06,0.0012210824,0.022284701,0.01259991,1.8884655e-05,1.7926175e-05,0.0004186595,Blues
./Data/genres_original/reggae\reggae.00069.wav,0.05307168,0.9161879,2.2190445e-05,1.9696652e-05,0.0013863422,0.012049919,0.01459394,4.823009e-05,0.0019860668,0.00063405844,Classical
./Data/genres_original/reggae\reggae.00070.wav,0.9927301,0.001090431,4.6096986e-05,7.979547e-07,7.230689e-06,0.0058421907,0.00027493192,7.037653e-06,9.63126e-07,2.6048022e-07,Blues
./Data/genres_original/reggae\reggae.00071.wav,0.0035373943,0.98898983,1.2827705e-08,3.9925117e-09,1.2236993e-06,0.0074489866,6.1302273e-07,3.6555353e-08,2.1973934e-05,2.0033891e-08,Classical
./Data/genres_original/reggae\reggae.00072.wav,0.66511387,0.19357835,0.003360268,0.00033861608,0.010869247,0.017373143,0.10045162,0.0022265448,0.0005295227,0.006158951,Blues
./Data/genres_original/reggae\reggae.00073.wav,0.19634567,0.164005,0.0034627055,0.00047972493,0.16372856,0.02960704,0.42587075,0.00032444528,0.0012802297,0.014895822,Metal
./Data/genres_original/reggae\reggae.00074.wav,0.19634567,0.164005,0.0034627055,0.00047972493,0.16372856,0.02960704,0.42587075,0.00032444528,0.0012802297,0.014895822,Metal
./Data/genres_original/reggae\reggae.00075.wav,0.0010717697,0.9956605,1.664724e-06,6.2924704e-07,2.5791313e-05,0.0026721177,0.000459323,4.2347633e-06,3.592107e-05,6.8001296e-05,Classical
./Data/genres_original/reggae\reggae.00076.wav,0.40859568,0.5099354,0.0007778871,8.426991e-05,0.005526269,0.06411715,0.00846922,0.00035945544,0.0005557469,0.0015789266,Classical
./Data/genres_original/reggae\reggae.00077.wav,0.63852674,0.3517721,7.92219e-05,5.5404694e-06,3.9654056e-05,0.0072087287,0.0018945698,0.00034771787,7.602891e-06,0.00011805188,Blues
./Data/genres_original/reggae\reggae.00078.wav,0.11656324,0.03778959,0.0008109088,5.8575282e-05,0.50696266,0.0028535204,0.32726234,7.63549e-05,0.00031485426,0.00730791,HipHop
./Data/genres_original/reggae\reggae.00079.wav,0.014424331,0.86091095,1.02193235e-05,1.0241745e-05,1.2825265e-05,0.124343775,7.8901336e-05,1.1629525e-05,0.00018872163,8.368712e-06,Classical
./Data/genres_original/reggae\reggae.00080.wav,0.89153033,0.059049554,0.0004960535,0.00010880546,0.014796455,0.009663895,0.022118088,0.00090998673,0.00038612538,0.00094065804,Blues
./Data/genres_original/reggae\reggae.00081.wav,0.35428387,0.48575678,0.001039716,0.00080054713,0.009242867,0.13351388,0.006185084,0.0017214732,0.0063737324,0.0010821155,Classical
./Data/genres_original/reggae\reggae.00082.wav,0.35428387,0.48575678,0.001039716,0.00080054713,0.009242867,0.13351388,0.006185084,0.0017214732,0.0063737324,0.0010821155,Classical
./Data/genres_original/reggae\reggae.00083.wav,5.938157e-07,0.9999635,2.2035853e-09,2.4428237e-10,5.565934e-08,3.1050182e-05,5.30802e-07,4.2110104e-10,4.0199534e-06,2.3076427e-07,Classical
./Data/genres_original/reggae\reggae.00084.wav,0.060465492,0.91125065,2.8768705e-05,1.7080481e-05,3.5950532e-05,0.026873223,0.0010905009,7.8035984e-05,3.8030146e-05,0.00012217241,Classical
./Data/genres_original/reggae\reggae.00085.wav,0.0040715984,0.2730667,0.05554201,0.008626581,0.01783901,0.61503476,0.00037387098,0.00050596846,0.01411706,0.010822458,Jazz
./Data/genres_original/reggae\reggae.00086.wav,0.09649588,0.8297388,6.439072e-05,4.3437005e-05,0.0037014228,0.062400166,0.004402763,0.0005487477,0.0016676702,0.00093667075,Classical
./Data/genres_original/reggae\reggae.00087.wav,0.9364684,0.0073797456,0.0031891293,0.00037926823,0.027629124,0.0034243239,0.014500427,0.0034870207,0.0006550768,0.00288737,Blues
